Gender,Married,Dependents,Education,Self_Employed,Loan_Amount_Term,Credit_History,ApplicantIncome_log,CoapplicantIncome_log,TotalIncome_log,LoanAmount_log,EMI,BalanceIncome,IncomeLoanRatio,Property_Area_Rural,Property_Area_Semiurban,Property_Area_Urban
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.9940653960481802,0.8828976977985242,-0.5558338887926426,-0.019686251591508733,-0.23202274434593897,-0.4044330327234941,-0.5114801973530729,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,-0.7485862381397372,1.8502495570661337,2.5375960946127614,-2.4867678815472076,-2.5156228272448207,-0.7783973159492935,1.0150102250144515,0.05761372146903618,0.49031111360488727,0.7751150455917236,-0.22672081852767656,-0.4233714676457733,1.544735218913495,-0.7741760356675698,-0.7017130580269054
-2.154919525392895,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.2424250752611024,0.7930284541437337,-0.2500945509983016,0.2167744742757309,-0.15224945405384688,-0.2906315609429128,-0.45887064945185546,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,2.247792916153287,1.8502495570661337,-0.3940737464575112,0.28069138826167456,-2.5156228272448207,0.16670180387510514,-1.087807285987484,-0.38847646310386486,-0.6172305784745311,-0.39655515557337895,-0.32677583848860825,-0.01819585110697002,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,-0.7485862381397372,1.8502495570661337,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-1.345347113311297,0.8427309569890982,-0.9066318261992761,-0.6172305784745311,-0.39655515557337895,-0.5061978103734369,-0.3956670519751972,1.544735218913495,-0.7741760356675698,-0.7017130580269054
-2.154919525392895,0.7244616763479587,-0.7485862381397372,1.8502495570661337,2.5375960946127614,0.28069138826167456,0.39751587128632765,0.8073016536181361,-1.087807285987484,0.36083417050329875,0.13130859314920248,-0.1821644379133814,0.022151510684784624,0.03930030210596922,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,0.7244616763479587,1.248999864722279,-0.5404676337745812,2.5375960946127614,-1.5642814582775801,0.39751587128632765,0.5329232234595145,-1.087807285987484,0.03989329698800286,0.9269219494968053,0.6629338561184691,-0.22602836666362705,-0.6523486000551443,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.5537812168815076,0.9389970503540993,0.7134989346517552,0.687490981879646,0.03721211038987179,0.23523861146624256,-0.08871099108301451,1.544735218913495,-0.7741760356675698,-0.7017130580269054
-2.154919525392895,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.4772198714250186,-1.087807285987484,-1.1416726411954927,-0.514549056768722,-0.37162600235710014,-0.5745026300494319,-0.5854988529315066,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
-2.154919525392895,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.6027070474736894,-1.087807285987484,-1.2884551848260006,-0.8633494311864762,-0.45139929264919226,-0.60490212176005,-0.491007951696056,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,-0.7485862381397372,1.8502495570661337,2.5375960946127614,0.28069138826167456,0.39751587128632765,0.16006455760213317,-1.087807285987484,-0.396240060320134,0.13130859314920248,-0.1821644379133814,-0.348233297485698,-0.49886760469600383,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,1.248999864722279,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,1.289894992235966,-1.087807285987484,0.9253243440170437,-0.2875006143516613,-0.31179603463803107,0.4273469854035339,1.1110635157613162,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.4873908882589747,-1.087807285987484,-0.013365945817652205,0.13130859314920248,-0.1821644379133814,-0.17989055542566143,-0.2542661547411393,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,0.7244616763479587,0.25020681329127087,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.7473002004678944,-1.087807285987484,0.2906503780853123,0.8772292394725536,0.12695706196847548,-0.04543521076182568,-0.49454052146351707,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.10555967028729354,0.9319717878767595,0.1873322732998204,0.16020039234110842,-0.1721927766268699,-0.07749316743078445,-0.124855125320402,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,2.4472581467600567,-1.087807285987484,2.2790938133322625,2.6418919855493197,1.522989642080087,1.8903866398903642,-0.25025093027977935,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,1.8502495570661337,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.17271156567253693,-1.087807285987484,-0.7854888056645225,-0.323615708848252,-0.3217676959245426,-0.4750631228565442,-0.48436079735559706,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,0.7244616763479587,1.248999864722279,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.4199580432620903,0.508550415237669,-0.8209047268934985,0.08718193611360721,-0.19712192984314872,-0.49698221642966695,-0.6983181363964832,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.2714604514081774,-1.087807285987484,-0.9009955298204145,-0.9608329544971649,-0.4713426152222153,-0.49809355892752416,-0.1762848474683059,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,2.1442645799518063,-1.087807285987484,1.9246817702837706,-0.323615708848252,-0.3217676959245426,1.5036565482129352,3.115956051721058,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
-2.154919525392895,-1.3803352649943352,2.247792916153287,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.515562966783437,-1.087807285987484,-1.1865226190545284,1.3663902128145275,0.4011777473475421,-0.6524504830914496,-1.1832658922944836,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,0.7244616763479587,1.248999864722279,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.6686328208860234,-1.087807285987484,0.1986330226919999,0.9269219494968053,0.15188621518475418,-0.09912160219677535,-0.570881352253312,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-1.2150925916410638,0.6948232133453759,-1.2528148278156126,-1.8964388551754523,-0.620917534519888,-0.5815981244588281,0.25474808603581567,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,0.25020681329127087,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,1.0000715167451482,0.328021792329968,0.6402882493112794,1.350528237008149,0.3912060860610304,0.15303346177858718,-0.5405229826874967,-0.6473601350938059,-0.7741760356675698,1.42508392648674
-2.154919525392895,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,-2.5156228272448207,0.008319079414300467,-1.087807285987484,-0.5737369805169747,0.10199805767587765,-0.19213609919989297,-0.4143154321659785,-0.5820916331754891,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,-0.7485862381397372,1.8502495570661337,-0.3940737464575112,0.28069138826167456,-2.5156228272448207,-1.4826273469756477,1.0460620326038086,-0.10105709676597886,0.8872659426924134,0.1319428926117312,-0.2485202290625685,-0.7024269086324129,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,0.25020681329127087,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.5498913255247794,0.8749114818727842,0.5856326349135079,1.3264995399113626,0.3762485941312632,0.11692337938667192,-0.5584551025775332,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-1.362741174246352,0.7453981120121946,-1.2288206142714435,-2.0190455779356657,-0.6358750264496553,-0.5743145567036407,0.3932671817433874,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,2.5375960946127614,0.28069138826167456,-2.5156228272448207,1.4015650832151332,-1.087807285987484,1.0559450219022084,0.7420061841690315,0.06214126360615067,0.5050041796384197,0.16432685521409768,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,1.9315359094081987,-1.087807285987484,1.6758527158040022,2.4478757230867805,1.3036130937768338,1.0397821896073232,-0.5204371141216565,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,0.25020681329127087,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.32264660925572586,0.5991803523010224,0.020760372700683136,0.42845945666931523,-0.07247616376175485,-0.17252149978602346,-0.4113127452406782,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.5125831088002429,0.8812698577574244,0.5645093354397306,0.9849850249746528,0.1818011990442888,0.11943672318951824,-0.3881479243615399,1.544735218913495,-0.7741760356675698,-0.7017130580269054
-2.154919525392895,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.8200388870300839,-1.087807285987484,0.3757329320970416,-0.14916351764279945,-0.27190938949198507,0.03877035542197287,0.2917438400358774,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,0.7244616763479587,0.25020681329127087,1.8502495570661337,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.09869032313085573,0.7487780229440848,-0.027959745065539082,0.40317923314672965,-0.08244782504826634,-0.19551774070322325,-0.4271911930101969,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,2.247792916153287,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,-2.5156228272448207,4.631958630685449,-1.087807285987484,4.834541343500563,2.061487227063168,0.9246899648893964,11.292395464493275,5.4156950958646455,1.544735218913495,-0.7741760356675698,-0.7017130580269054
-2.154919525392895,-1.3803352649943352,-0.7485862381397372,1.8502495570661337,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.026523352919735257,-1.087807285987484,-0.5524434136824099,0.35165054638410453,-0.10239114762128938,-0.4143154321659785,-0.6853442954014061,1.544735218913495,-0.7741760356675698,-0.7017130580269054
-2.154919525392895,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.43881494761002954,-1.087807285987484,-1.0967503424953167,-2.9032630846992187,-0.7206341473850031,-0.5325793715148789,1.6876301946027155,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,0.25020681329127087,-0.5404676337745812,2.5375960946127614,0.28069138826167456,0.39751587128632765,-0.3311880869061434,0.7447594221782392,-0.4193351539485841,0.011428078235602254,-0.2220510830594275,-0.35389259543632495,-0.44821291336640284,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,1.8502495570661337,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.1446182479110537,0.8272546254804707,-0.09774599074699106,-0.3419180197142185,-0.3267535265677984,-0.20765702029520228,0.01558408374072612,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,0.7244616763479587,0.25020681329127087,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,-2.5156228272448207,-0.674486768809898,0.8634602442325574,-0.40833866659874746,0.24447890132258382,-0.1422777927673354,-0.3564230368160614,-0.5630363580205431,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,0.7244616763479587,1.248999864722279,1.8502495570661337,2.5375960946127614,0.28069138826167456,0.39751587128632765,0.6303674889071459,0.6955980123548756,0.4219665133372151,0.7420061841690315,0.06214126360615067,0.038291623269049724,-0.3370578324542354,1.544735218913495,-0.7741760356675698,-0.7017130580269054
-2.154919525392895,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.4737347701237042,-1.087807285987484,-1.1375961128208443,-2.545439915942599,-0.6907191635254686,-0.5460693596811766,1.1017497050177791,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,2.5375960946127614,-2.4867678815472076,0.39751587128632765,0.5459918033304019,1.0738955805678858,1.0500995419276176,-0.14916351764279945,0.3263902876987056,0.4772719099226592,1.1092815114341903,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,0.25020681329127087,1.8502495570661337,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.7838377918588227,0.9319717878767595,-0.25946097149017894,-0.7254056428312404,-0.42148430878965776,-0.27155066513354853,0.18420763195146003,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,0.25020681329127087,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,-2.5156228272448207,0.8309371882615176,0.8274094302884295,0.7697118682433994,-0.323615708848252,-0.3217676959245426,0.3072536053273918,0.9390788838564497,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.0685994612673819,1.0148605369792134,0.46121574002124444,0.31212372047771314,-0.1173486395510566,0.07814607499989933,-0.015486727655762544,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,-2.4867678815472076,0.39751587128632765,4.244542387897973,-1.087807285987484,4.38137996597411,2.6835064486227727,4.015904963707966,8.309432517206217,2.4514269495596994,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.9098558928451114,-1.087807285987484,-1.6477276636273783,-1.0896912789834223,-0.496271768438494,-0.6806101922294631,-0.5761219354452429,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-1.132872192607436,0.9916089774884407,-0.2120416623026631,-0.019686251591508733,-0.23202274434593897,-0.267327563641691,-0.29682347233103595,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.3423196640165851,-1.087807285987484,-0.1830559808665785,0.10199805767587765,-0.19213609919989297,-0.25797518908280004,-0.35161354320614235,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,0.25020681329127087,-0.5404676337745812,2.5375960946127614,0.28069138826167456,0.39751587128632765,-0.9131392298893736,-1.087807285987484,-1.6515681880389417,-0.019686251591508733,-0.23202274434593897,-0.7040338725689157,-0.9805448927715982,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,1.248999864722279,1.8502495570661337,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.23899366603945013,0.3301551681878912,-0.7455612606888015,-0.3603874772845236,-0.33173935721105413,-0.46128247588311444,-0.4407192231710848,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
-2.154919525392895,-1.3803352649943352,0.25020681329127087,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,1.7819931070075026,-1.087807285987484,1.5009322688772577,-2.337833022407851,-0.6707758409524456,1.0057751091728917,8.495135453802868,-0.6473601350938059,-0.7741760356675698,1.42508392648674
-2.154919525392895,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.041532075787854526,-1.087807285987484,-0.6320479537486418,-2.1495677376025375,-0.6508325183794225,-0.39561068304819663,1.3196147451319549,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
-2.154919525392895,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.7437801815945866,0.820826344685931,-0.577166907303467,-0.8633494311864762,-0.45139929264919226,-0.39331960774492175,0.011728386863180871,-0.6473601350938059,-0.7741760356675698,1.42508392648674
-2.154919525392895,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.5329232234595145,-1.087807285987484,0.03989329698800286,0.37757899830214725,-0.09241948633477781,-0.16127129419233016,-0.36983655884567657,-0.6473601350938059,-0.7741760356675698,1.42508392648674
-2.154919525392895,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.5962432235871028,0.9141326830906316,-0.20186221982860214,0.14580608568243383,-0.17717860727012566,-0.2675669297181526,-0.38944215322037423,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-2.248962348183996,1.135445508604136,0.1944033608669154,1.0321291538521777,0.2067303522605675,-0.10613160872172103,-0.6230445849088119,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.8455868293169638,-1.087807285987484,-1.5725520407593225,-1.7072925459397519,-0.5959883813036092,-0.6566735845833073,-0.1701185287413887,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.9323187530923331,0.9351517395926988,-0.33427606706627705,0.10199805767587765,-0.19213609919989297,-0.32245015153541,-0.44666307046712284,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,2.247792916153287,-0.5404676337745812,-0.3940737464575112,-2.4867678815472076,-2.5156228272448207,3.520655470671135,-1.087807285987484,3.5346483208999473,3.092334531589717,5.112787705224232,4.624186599157831,0.5108437462215654,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,-0.7485862381397372,1.8502495570661337,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.6151706847910822,0.9604767310890908,-0.05911783978069589,0.3646563246339822,-0.09740531697803355,-0.20916160706153217,-0.42477800551886763,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.44124890916650894,0.8678638254662532,-0.230081019939671,-0.3603874772845236,-0.33173935721105413,-0.26662656298919646,-0.08004049220473293,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,2.5375960946127614,0.28069138826167456,0.39751587128632765,0.7351129932820674,-1.087807285987484,0.2763949830177408,0.17449297160115532,-0.16720694598361419,-0.028371829025494566,-0.06447125054179763,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,-1.3803352649943352,1.248999864722279,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.02797064565631218,-1.087807285987484,-0.550750513133191,0.10199805767587765,-0.19213609919989297,-0.4060060097973844,-0.5698418134330238,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,2.5375960946127614,0.28069138826167456,0.39751587128632765,-1.132872192607436,1.0585586275575634,0.0901629536072635,0.42845945666931523,-0.07247616376175485,-0.13743727200751493,-0.3673013155793431,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
-2.154919525392895,-1.3803352649943352,0.25020681329127087,1.8502495570661337,2.5375960946127614,0.28069138826167456,0.39751587128632765,-0.1588058531337562,-1.087807285987484,-0.7692232722314869,-1.4690891301344644,-0.561087566800819,-0.44931417206003643,0.35007211906133334,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,1.1859068348580726,-1.087807285987484,0.8036892357295112,1.1409836711122934,0.26656031997963653,0.28235953337538944,-0.3248602776566712,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,-4.331740728086462,0.39751587128632765,-0.5770094080548592,1.1447092964006167,0.7171160844170585,0.3646563246339822,3.766613431545178,-0.0818701471146531,0.16889618822031524,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,1.248999864722279,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.7197604991857204,0.7354268451104867,-0.7654168682058144,-0.5755303063106267,-0.38658349428686745,-0.4630435263027959,-0.32868101029068436,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
-2.154919525392895,-1.3803352649943352,0.25020681329127087,-0.5404676337745812,2.5375960946127614,0.28069138826167456,0.39751587128632765,0.8740029546868571,-1.087807285987484,0.4388547853789881,-0.019686251591508733,-0.23202274434593897,0.07397426623871213,0.23752963215704262,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,1.248999864722279,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,2.141809518216492,-1.087807285987484,1.9218100807802985,1.5185214241345362,0.5008943602126571,1.4291282105489391,0.3190903889707884,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.01197680565124255,-1.087807285987484,-0.5694585324885151,0.011428078235602254,-0.2220510830594275,-0.4102120137123518,-0.5350422124230461,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,1.8502495570661337,-0.3940737464575112,0.28069138826167456,-2.5156228272448207,0.5446898141599944,-1.087807285987484,0.053656696303050304,-0.23450915788532117,-0.2968385427082639,-0.13682175923947093,0.062011476575002195,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,-2.5156228272448207,0.28439260038388675,-1.087807285987484,-0.25081335666214144,-0.08338888962458542,-0.251966066918962,-0.28239052888187915,-0.28358076653865516,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-1.3170603476123997,0.964875338210868,-0.41265089068130306,-0.25201915079875786,-0.3018243733515196,-0.34443763541609335,-0.28927754422359075,1.544735218913495,-0.7741760356675698,-0.7017130580269054
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,1.200232323502857,-1.087807285987484,0.8204457819220548,1.2775683253115608,0.34633361027172876,0.2882923925562582,-0.39483327759305037,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.1416665802133835,0.8853821925265731,0.2614840872412226,-0.019686251591508733,-0.23202274434593897,-0.03127841709681347,0.07274265133204467,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
-2.154919525392895,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,-2.5156228272448207,-0.7568214140303122,1.0143359442404614,0.06580510097665744,-0.14916351764279945,-0.27190938949198507,-0.13280382867029472,0.005361652285604187,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,0.25020681329127087,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,0.5210680651312506,1.1412455416191705,1.2510937325902898,1.7922346221567171,0.7003275859428874,0.6294061490908701,-0.41866020076986055,-0.6473601350938059,-0.7741760356675698,1.42508392648674
0.46405445225045033,0.7244616763479587,0.25020681329127087,-0.5404676337745812,2.5375960946127614,0.28069138826167456,0.39751587128632765,2.141904014464293,0.9047858073557666,2.155198276900065,-0.8163149497132443,-0.44142763136268076,1.8562940715714817,5.2000136294233394,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
-2.154919525392895,-1.3803352649943352,2.247792916153287,-0.5404676337745812,-0.3940737464575112,-2.4867678815472076,0.39751587128632765,-3.6670074086134097,1.6581222429884102,3.6282153044348964,2.004674739900405,2.6198723835963533,5.158588462435152,2.168573269279611,-0.6473601350938059,-0.7741760356675698,1.42508392648674
-2.154919525392895,0.7244616763479587,-0.7485862381397372,1.8502495570661337,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.5496354426353524,0.5896398351923663,-0.8605149362393831,-0.4748930499643301,-0.3616543410705887,-0.4951869708562053,-0.44717182781349285,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,-1.3803352649943352,-0.7485862381397372,-0.5404676337745812,2.5375960946127614,-2.4867678815472076,0.39751587128632765,0.7643866797099754,-1.087807285987484,0.3106364592436754,0.6086133475858632,0.8748316584568389,-0.09801025969891819,-0.330302672033802,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,1.0503749448270472,-1.087807285987484,0.6451573746404681,0.42845945666931523,-0.07247616376175485,0.19617064827233813,0.05119333137580621,-0.6473601350938059,1.2916958855975214,-0.7017130580269054
0.46405445225045033,0.7244616763479587,-0.7485862381397372,-0.5404676337745812,-0.3940737464575112,0.28069138826167456,0.39751587128632765,-0.9789142706349173,0.8039336168527111,-0.7922283440148165,-0.4359997061454893,-0.3516826797840772,-0.47465278101118147,-0.42718002382910664,-0.6473601350938059,-0.7741760356675698,1.42508392648674
